18275727	1
1827588769	1
182774433	1
182842058	1
18284686	6
1828800594	5
182883027	1
1828851338	2
18289180	1
1828964840	1
182921363	11
182926155	2
182942389	1
18294600	2
182949345	1
1829878152	7
18303612	1
18304018	5
1830442682	1
18306014	10
18308001	10
1830885236	3
183136622	4
18314151	10
183161938	1
183166373	2
183166915	1
183213553	3
183216420	1
183251829	6
18328947	2
183289696	8
1833020461	1
183309181	1
18332907	3
1833444564	1
1833496080	14
18337360	5
183385402	1
183392259	1
183409796	163
18342316	2
1834338690	2
1834883346	1
1835376234	1
183543601	3
183547436	1
18354826	5
183554545	4
183594188	29
183594828	5
183609933	1
183617468	1
183622298	1
18363370	4
183642388	15
183649290	1
18366402	1
183669691	1
18366986	1
183696291	3
183719364	1
183739654	1
18374653	2
18374810	3
18378924	2
183792150	2
183814002	2
18389551	1
183974328	4
183977143	17
18398257	6
18404679	2
18406417	4
184071487	2
18408338	4
184163353	1
184188146	1
18420467	1
184248181	1
18427643	3
18431458	6
18431801	1
184337713	1
184344254	1
18434933	3
18436312	1
184396218	5
1844335596	2
184477272	2
184477699	1
1844781091	10
18449663	1
184497325	1
184517401	59
184526879	1
184530619	1
184544304	1
1845716856	1
184585585	1
18460608	2
1846072760	1
1846089265	2
18463963	1
1846456339	6
1846543070	1
1846765502	2
18468710	4
184705459	11
18472498	1
18473809	3
184751643	1
1847611794	1
1848101	1
18482511	9
184836411	1
18485224	5
18487520	1
184875927	16
1848886992	17
1848960481	1
184939350	1
184944163	3
18503915	1
18505361	1
18506112	2
18508940	1
18509239	1
1850995908	1
1851018906	2
185105136	1
185108691	1
185116408	1
1851412051	1
1851464959	2
1851470785	1
1851503312	8
1851605234	1
1851662460	1
1851681654	2
1851797197	1
185192570	1
1852312291	1
18525497	3
1852553335	1
1852566217	1
1852605955	1
18528543	6
185311107	1
185313853	2
185314973	1
18533156	2
185334271	3
1853621330	1
1853783552	3
18538844	2
1853908034	15
18540726	1
1854297140	1
1854355844	1
1854450810	1
1854474355	1
18552351	1
18552451	18
1855317199	15
1855381369	3
185552299	34
185583619	4
18558697	7
185592069	2
18559218	1
185615610	1
185664815	1
185688074	1
1857164047	1
185722581	2
185725260	1
1857386772	1
18574959	8
1857508206	1
185764229	1
18576674	1
1857674364	1
1857703057	9
185771735	1
185790555	2
1857939678	1
1858128326	1
18583216	16
185844387	1
18584829	2
18585097	2
18586710	4
18586726	1
18588098	1
18588430	1
18590543	1
185950158	3
185966876	6
1859689554	1
1859743201	1
18599223	2
1859934235	1
1859949367	2
18601100	4
18601517	5
186015489	20
18601832	1
1860184190	3
1860185324	9
1860222944	1
1860229506	6
1860407786	1
1860421964	1
1860566569	1
186060552	3
1860615074	1
1860912956	1
1861155800	1
18611621	2
1861172833	1
1861222723	1
1861241220	1
1861283244	1
1861533122	1
1861535096	6
186189805	40
1862368620	3
18628164	1
18628801	1
18629023	1
18629110	4
1862973319	96
18631049	4
1863144338	2
18632035	1
186324987	1
1863443858	17
1863456613	1
18635562	1
18636393	1
1863714277	1
186372183	1
1863843619	1
1863965209	1
186410052	1
18641106	2
1864154208	1
1864263139	1
186428155	3
18642877	3
186431135	3
1864426176	5
186485344	1
186486358	1
1865110807	1
186528222	1
186530363	5
186616934	7
186621832	1
1866312924	1
1866458474	1
18665833	28
18666528	1
1866701616	19
18667391	1
1866745076	1
18669682	1
18669958	10
18670396	1
18671236	1
1867180134	1
1867255674	3
18672905	1
18673738	4
18673803	4
18673917	1
186770662	1
18677238	4
18678322	4
18678589	2
1867889226	1
18679740	2
1868028151	2
186807536	3
18681454	1
186815420	11
1868194735	1
18682592	1
1868506550	3
186856368	4
18687936	1
18688831	2
186888374	3
18689262	1
186903329	7
1869109021	1
18691262	1
1869188780	1
18693919	2
1869411745	5
1869466718	1
186955959	2
18699512	2
1870320744	1
1870638918	1
1871091464	1
1871239782	13
1871244894	1
187132088	2
187136543	1
1871382349	1
18714973	2
1871555485	17
18715779	1
18717235	2
187189042	2
18719180	2
18719519	2
18719676	1
18720161	1
18720478	2
187214222	2
1872309150	1
18723707	2
18724534	2
18724688	1
1872481766	4
187256653	1
18726743	8
1872682656	1
1872764083	11
1872922422	8
187302121	5
1873068463	4
1873548374	313
18738134	2
1874190642	3
18743471	1
1874400511	1
18745763	1
1874599292	1
187465155	1
187470289	1
187488159	1
1874916482	1
187502830	1
1875210830	2
187521540	1
187525532	2
1875555595	1
1875572216	1
1875732518	3
18758965	1
18759096	1
18759395	1
18759402	1
1875966217	1
18759950	1
18761071	4
1876318718	1
18763491	2
187646545	4
1876473458	2
1876505264	4
18769347	1
187701970	19
18770504	1
1877271937	1
1877433690	4
18774524	25
18774772	1
18775111	1
18777531	1
187811188	4
18782799	5
1878506564	1
1878532946	1
18786164	1
1878739783	2
187879473	6
187888765	4
1878921240	52
187899861	1
187905097	23
1879102128	1
1879108838	1
1879122840	6
187914203	3
187923974	1
1879351	1
1879569264	2
18795876	2
18796355	3
18796900	1
18797856	2
18797957	2
18798948	1
1879998523	1
1880031482	2
1880043204	1
18801904	1
1880229636	9
1880282473	2
18803352	1
1880374530	1
1880484451	1
1880640066	4
1880694320	17
1880738420	1
188132003	2
18813723	2
188205424	2
188214178	1
18821794	2
1882179882	2
1882207771	2
188270860	1
1883128428	55
188313035	1
1883179189	3
18832468	10
1883253186	2
18833218	1
1883364229	2
18834002	15
1883449076	3
1883462918	3
1883528136	44
18836062	3
188362688	2
188372331	1
1883804432	1
1883912094	17
18839261	31
18839279	5
188404018	1
188406946	10
1884124160	1
1884127964	1
1884137534	3
1884147752	1
188428065	1
1884285422	4
1884294697	30
188431276	1
1884464570	1
188450865	5
1884525409	1
188453229	1
18848567	8
18851974	1
188532452	3
1885807718	2
18860116	1
188610633	1
1886500878	2
188650785	2
1886583420	2
1886606958	4
18866407	2
1886704488	1
1886746729	2
1886794213	1
188680551	3
188681444	16
1886943780	8
188700642	1
188705496	1
1887226003	1
188728807	2
1887324002	6
1887496020	1
1887583303	3
188760377	4
188771304	1
188779287	4
188791228	1
18880634	1
18881750	1
1888197056	1
188865317	3
188884691	4
1889372137	1
1889391823	2
1889703200	31
1889707549	17
18898799	1
1889990828	1
18901311	2
18901891	1
18902065	1
1890218941	2
1890336366	1
189057083	3
189062599	1
18906963	1
1890771926	5
189081752	1
189091477	2
1891007653	5
1891139396	11
1891170630	3
1891357952	1
1891485739	2
1891503600	2
189154280	11
18917733	1
189195536	5
18921160	2
189244171	28
1893123673	1
18932311	1
18933321	7
18933456	1
1893495967	2
18935259	2
1893550981	19
1893876799	1
1893896562	18
1893922423	11
1893952736	1
1894123940	8
1894269684	1
1894300082	3
1894420562	39
18944553	4
1894491901	1
1894534609	2
18946059	2
1894809517	1
18950544	11
1895088745	7
189517284	1
18953916	1
189564227	1
189565934	1
18957389	5
189577612	1
189607899	1
1896346400	2
1896383352	1
1896522738	3
189662629	6
1896717740	2
1896891114	1
18969036	2
1897147387	3
18971582	1
18971687	1
1897234434	1
1897259652	1
1897281470	2
18973260	1
1897366562	1
189738027	13
18974316	1
18975794	4
1897594560	1
18976192	1
1897689313	1
18977248	2
18977700	1
18978942	1
1897968997	1
1898074454	9
1898240467	1
18983282	1
1898333534	2
18983473	1
189838559	2
189843602	1
189846043	1
1898532409	1
1898607686	1
1898624737	2
18986564	1
18987801	15
18988139	1
189882061	6
1899486349	84
189957486	1
18995844	1
1899713328	43
1899731665	1
1899810350	1
1899873433	2
1900079221	5
1900349647	5
1900500618	2
1900653986	1
1900746919	3
1900878307	7
1900930458	1
1901022624	1
1901023705	1
1901444905	33
19014535	11
1901461	1
1901541540	1
19015813	1
19016401	1
1901680879	1
19017385	1
19017720	1
190179354	10
1901815267	12
19018703	1
190193876	1
190194142	2
19020765	1
190210690	1
19023199	1
19025138	5
19026329	10
190279564	2
1902810162	11
19029118	1
19030252	1
19030673	1
1903268089	1
190330828	1
190342152	1
190354940	2
1903559383	22
19035815	5
190359423	1
190368062	2
19037035	1
1903805761	1
1903807428	2
1903820263	41
1903871161	3
19040627	5
19042378	6
1904260530	3
1904294538	1
1904458952	1
190450954	2
190464429	1
1904655090	1
1904703690	1
1904913144	1
1905244658	1
1905687931	3
19058538	3
190585715	1
190588690	1
19059210	2
19060580	2
19060759	1
19062136	8
1906236554	3
19062604	6
19063252	1
19063738	1
19063872	1
19064185	3
19064513	4
190648628	5
19065176	4
19066466	1
19066574	1
19066801	1
19066920	1
19067204	1
19067304	34
190675595	2
190682429	6
190682538	9
19069018	2
19069164	2
19069398	1
19069715	21
19070155	1
19070229	2
1907039881	1
1907076468	82
19071147	2
1907132826	2
190721818	247
1907229168	1
1907342948	2
190751793	1
19075676	2
1907703499	13
1907779879	1
19079443	1
19080941	8
1908348464	1
1908494161	5
1908611504	1
1908689108	1
1908694566	1
1908754902	27
19090857	1
1909285410	1
1909297962	3
190988263	1
191009026	1
19104987	12
191051612	1
19105297	1
19105494	1
1910561912	3
1910684834	3
19107735	1
19108071	1
19108214	1
191083978	2
1910854244	2
19108766	4
19109203	1
19110762	1
1911180536	7
19113373	1
19114181	2
1911559195	50
1911566882	1
19117695	2
19119869	1
1912183669	1
191223582	1
19122435	2
19123151	4
19124668	1
1912661802	1
19127017	3
19127928	1
191302121	1
19131525	2
1913323148	3
1913370296	8
19134162	4
191345126	4
1913519275	2
191353923	1
191356976	3
1913608747	5
1913727834	1
1913886007	1
1913906792	2
191395406	6
1913973673	2
1914033360	112
19140613	17
19140804	2
191409618	1
191414541	1
1914175069	48
19141844	1
191419228	2
191421796	1
19142457	2
1914394190	1
191445039	1
19145560	1
191472383	1
1914734713	1
191477501	2
19147811	2
19148627	1
19149256	2
19149703	5
19150447	2
19150955	1
19151003	1
1915139947	84
19151766	2
191521471	1
19152166	1
19152719	3
19152738	27
1915687626	17
19156896	1
19157666	6
19157922	14
1915878277	4
1916206321	22
1916426941	2
1916645719	3
1916995178	1
1917065546	3
19170737	1
1917256472	1
1917257125	1
1917258516	4
19175964	1
1917600852	9
191764496	4
19177383	5
19180666	1
1918135458	1
1918144717	1
19181881	5
1918212852	1
1918264831	1
19182991	9
19184557	7
1918536458	2
19186257	2
191867250	1
191871408	1
191877921	1
191890565	2
1918926036	4
19190374	1
191912501	1
191917706	1
1919294108	1
1919320532	4
1919392430	7
1919630029	1
191972027	2
1919761124	2
1919889924	3
19199182	1
1919920280	1
1919990209	18
192012830	1
1920524520	5
1920538404	7
1920553381	7
1920666445	4
1920728886	1
1921143835	3
1921148744	6
192115876	1
1921310041	1
1921343581	2
192141471	2
192169023	8
192186698	6
192188683	8
192230449	1
192231436	1
19224583	1
192258482	1
1922681010	3
19226921	1
1922719994	5
1922848220	1
19228733	38
19230051	1
19230666	1
192319062	2
19231920	2
1923220398	1
1923228944	1
19232587	18
19232770	2
1923295746	1
1923408302	2
19235255	1
1923645044	1
19237129	1
19238395	3
19239264	2
19239645	2
19240158	1
19240255	2
19241609	58
19242543	24
19244251	3
19245170	1
19245752	1
19246090	7
192463771	32
19247280	1
192486044	4
19248781	7
19249012	2
192491918	4
192523737	6
192526506	16
192527083	1
192529665	10
192536612	1
19254505	1
19255661	1
19255976	11
1925727559	3
192584970	2
1926113712	2
1926128126	1
192622189	2
192636758	1
1926452634	1
1926557358	2
192675874	2
1926783062	1
1926901610	1
1927182488	21
1927256048	7
1927281350	1
1927412820	1
1927812482	2
1927821174	1
19278480	1
1927879872	3
1928049182	1
19280591	1
19281390	1
19281913	1
19281938	2
192822115	5
19282592	2
19283566	2
19283933	6
192848793	4
192856484	1
19286246	1
192874588	1
1928803711	27
1928837743	14
19288854	1
192890293	2
192919867	1
19292206	3
19293526	16
19293940	2
19295302	4
19295599	1
1929736507	2
192979771	34
192985478	1
193024287	37
193037668	7
19308505	1
1930978009	2
1931111192	1
1931484398	3
1931488507	1
19314965	36
1931758848	28
1931787926	1
193178953	1
19320736	2
193259868	1
193278172	1
193328135	2
19333010	2
193340284	1
193347365	2
19336092	1
1933628342	1
19336630	5
193372683	13
19337574	1
19338833	1
1934050897	12
1934064451	1
1934197993	24
19343523	2
19344073	4
19344718	3
1934577852	4
19347780	5
1934969178	14
1935074762	1
1935357992	1
193550269	1
193551676	1
19355955	1
1935603751	2
1935776299	1
19357968	1
19359977	1
19361498	2
193621197	1
193626223	5
193626613	4
193637050	2
193652442	9
19365498	1
19365821	1
193660590	1
19366559	3
19367266	1
1937000034	1
1937154582	1
193736260	1
193744430	2
193776114	14
193777665	1
1937851344	1
193794815	3
193825624	1
193841595	1
19384277	1
193852633	2
19386540	2
1938701299	1
19387338	5
19387492	1
19388052	5
19388832	2
19389942	5
19390356	1
193911923	1
19391239	1
19391343	1
193914768	1
19393913	2
19395093	3
19395255	4
19395922	2
19395955	5
19396532	1
19397691	1
19399641	3
1939987273	23
194007666	52
1940174670	1
1940260496	8
19402853	3
1940478450	1
19408130	1
194084525	1
194089177	1
19409634	4
1941027667	2
194109607	1
194123953	1
1941286369	1
194136030	2
1941501158	3
1941818448	5
194207046	7
1942112192	17
19422637	1
194232227	2
19424496	18
194249989	1
194253297	6
19425515	1
194259100	4
194283035	1
194318885	1
1943334164	3
1943377086	2
1943379560	1
19437021	1
1943797392	1
19438256	1
19438957	1
194391911	4
1944030008	2
1944053354	3
19440740	2
19443756	1
19446958	99
194480065	1
1945157041	1
194527382	1
194538182	185
194548907	1
19455550	2
1945666592	1
194566863	5
194568192	5
194587239	1
19458737	1
19459627	1
194613806	13
19462628	1
1946576864	2
19470289	4
194708197	4
19471003	2
194715512	2
1947191280	1
19471997	1
194721101	1
1947784500	1
194786523	1
1947953496	4
19480009	1
1948062456	1
19482762	2
19484555	1
19484784	2
19485684	1
19486465	1
1948657260	1
19487720	2
19488465	1
1948863456	1
194895383	10
1948981381	2
194909214	1
194910334	3
1949188183	5
1949194382	5
194920367	2
194932267	1
194935093	6
1949367446	3
19496091	2
194978987	1
19499742	1
1950079728	2
195040352	2
19506013	7
1951059942	2
1951115454	2
195116697	1
1951376598	6
1951833296	2
1952015173	24
1952287350	1
19523873	1
1952513455	1
19528958	3
19529802	1
19529893	1
195310156	1
19531927	3
195326124	1
19533287	6
19533657	5
195361298	1
195372901	5
195387027	1
195389734	1
19539376	5
19539680	7
195397084	2
1954075656	1
19541878	1
19544036	1
1954504578	1
1954505400	1
1954691101	28
195496780	1
19550301	1
195504041	2
1955058954	1
19550682	2
195509134	4
1955187745	1
1955279168	2
19553206	1
19556781	2
1956552240	2
195656511	1
195674746	3
1956773438	21
195684477	26
1956871338	2
195699945	6
195702571	2
195703315	1
1957125536	1
1957287325	1
1957517246	5
195765333	1
195787287	1
195792700	8
19582266	1
1958304126	2
1958540570	2
195886306	2
195889138	1
19589768	1
19589932	1
19590930	46
19591409	2
1959266460	5
1959329485	1
1959429061	4
19597185	5
19598788	1
19601521	1
1960267459	2
19603003	1
1960394017	1
1960621302	1
1960703611	1
1960792351	5
19609062	15
1961152148	1
196115878	3
1961260795	1
19613262	11
1961357084	1
19613633	3
196138557	1
1961400811	1
196142199	1
196155679	2
19617177	1
19618471	3
1961857584	1
1962052112	2
196245937	1
19624725	1
1962500995	728
1962525451	3
1962575394	1
196297356	1
1962991638	2
196304898	1
1963058527	1
1963175046	2
196317673	2
196324339	1
196330258	5
1963336448	1
1963339044	1
1963367124	1
1963777164	1
1964233651	1
1964240328	5
19642555	1
19642860	3
1964452026	1
19644668	1
1964486767	2
19645096	2
19645273	1
19645728	2
19646391	1
1964668416	1
196471648	1
1964886924	5
196491710	3
19649873	1
1965014641	1
1965192840	6
196533442	10
196538340	1
19654117	6
196545529	4
1965471474	2
19655762	1
196558787	18
1965706434	2
196608369	1
1966242780	2
196626953	7
19662721	33
1966369819	1
1966391730	1
1966484910	1
1966775588	1
19669572	2
196702550	2
196713593	1
1967346859	2
19674084	1
19674860	17
1967776646	1
1968111756	1
19682423	3
1968494508	1
19686682	1
1968721663	1
1968894032	5
1969129662	6
196921995	1
1969275205	2
1969372730	2
196952479	4
1969600374	1
196976481	1
19700559	2
1970309706	1
19703474	1
19703962	5
19704410	2
19704916	4
1970681857	11
1970744376	1
19707460	4
197082880	5
1970848530	60
19709133	16
19709194	1
19709343	1
1970989812	1
19710089	46
197105763	10
1971150385	13
197121298	4
197134381	4
1971463100	1
1971505219	1
1971519571	1
197164342	22
197173467	1
197173570	1
19717731	1
1971782070	1
1971882072	1
197204564	2
197222147	2
197227369	2
1972407720	5
1972476456	1
19725119	8
1972527192	1
1972538600	2
19728438	1
19730415	1
19733839	1
197340692	1
197351545	2
197352549	1
197384734	1
19738866	1
19739342	3
1974069589	1
197412031	1
197429316	1
197432324	29
1974501092	4
197468202	16
1974699535	10
1974734186	11
1974743252	1
1974823152	1
1974956473	2
197514472	34
19751955	1
197534298	1
197542702	1
197551996	2
197573734	1
19759617	1
1976215320	1
19762637	14
19763233	2
19763374	1
1976366144	25
19763877	1
19764170	1
1976513226	3
19765899	1
19766870	2
19766933	2
19767003	2
197672682	3
19769739	1
19770418	2
19770656	5
19772495	1
197732726	6
19773372	3
197735372	1
19773649	1
197739681	1
19775104	7
1977670506	1
19777865	1
1977944353	2
197797434	1
197804547	7
1978157953	1
1978165356	5
1978244342	1
197840707	3
197842025	7
197903206	5
197917992	1
197927835	4
197933063	2
1979361024	4
1979472660	9
1979492167	1
19798259	1
19799489	1
198078525	1
198089759	59
198090286	9
19809223	1
198093342	5
198093793	2
19810351	1
1981091	2
19811643	9
19812147	2
19813116	2
198161188	3
198167189	1
19817675	1
198177442	1
19817836	1
19820032	3
198210772	1
19822079	2
198224286	2
19822759	11
19822961	1
19824852	1
198271486	4
19828259	1
19829247	1
198297462	2
198321619	1
19833091	1
19835376	1
19838233	1
198389856	2
198412933	8
19841692	2
198435710	2
198457588	1
198468783	1
198468914	1
198488128	1
19852817	1
19852949	3
19854406	1
198562108	1
19856336	18
198567218	76
198637717	1
19864546	1
19865201	2
19869076	1
19870134	1
19875824	1
198803209	1
198809699	1
198821717	1
19883176	4
198832344	1
198834851	2
198838012	2
19884962	1
198873668	2
19889079	2
198894910	1
198934650	2
198940806	5
198955667	2
198967564	29
19897970	1
19898593	1
198993362	1
198997949	6
199004121	9
19901757	2
199017839	36
19901922	10
19902510	1
19902695	5
19902768	1
19903972	4
19905698	1
19906617	4
19906701	1
19907974	2
19912472	3
199200448	6
199216714	1
199281559	27
1992991	1
199303269	1
199313995	1
19931593	1
199525175	1
19955829	1
19960756	5
19961673	2
19962363	7
19962861	1
199655157	1
199667910	3
19967836	1
19969791	2
199710648	1
19972862	2
1997291	1
199745394	2
19976810	1
199803375	1
19989939	2
19991170	7
200034244	1
200034916	1
200055190	3
20007927	4
20008364	3
200090056	1
200094129	1
200094257	1
20011276	1
20011423	2
200115360	5
200192475	1
200256411	1
20036281	31
20039967	2
20040499	2
200417340	2
200454254	2
200459590	1
20047637	10
200513698	4
200542826	1
200574122	3
20060131	1
20061566	8
200616129	1
200636054	22
200643599	11
20064591	2
200661736	1
20066934	34
200688599	1
20072040	2
20072601	1
20073728	1
20074731	6
20075877	1
200799202	1
200902143	1
20091891	8
20093756	1
20095186	7
20095584	11
20097088	1
201170211	1
201184929	1
201196674	2
201213500	1
201227867	6
201236628	171
201241701	13
201248773	4
20126154	2
201287406	15
20129114	1
201292470	1
20131464	2
20133537	1
20133643	1
20134167	2
20134310	3
201348907	4
20138070	2
20141686	18
201433608	1
201441821	2
20149239	1
20151176	1
201541715	1
20154852	2
201567282	2
20158221	1
20161880	11
201671508	1
201677998	1
20185943	12
20188680	1
201887312	1
201902948	2
201915377	5
202084757	2
20208478	17
202105078	16
202110041	2
202148369	1
202152678	74
20217554	5
20220322	1
20221367	1
20221901	1
202234904	1
202240668	1
202258360	1
20230549	1
20232422	3
20232684	6
20233612	1
20244612	3
202496980	19
202529421	5
202535212	1
202565123	1
202567283	1
202587118	1
20267682	1
20268844	1
20269160	3
202712973	1
202740010	4
202777775	8
20281336	1
20282842	1
20283628	1
203015408	17
203029398	1
203032184	1
203039909	1
20304018	1
20304565	36
20304779	2
203066663	5
203070781	10
20307289	1
20310932	12
203110434	1
20311546	2
203123092	18
203128528	1
20317319	2
20317456	1
203183728	1
203211830	1
20322324	1
20329918	2
203335034	18
20334218	16
20344328	4
203465221	1
203492349	23
203504385	4
203513828	2
203532614	4
20355396	2
203563165	1
203579596	8
20358269	1
203621270	3
20364683	1
203694914	1
20376532	1
20380989	2
20381917	5
20385640	4
203904139	9
20391399	1
20392628	1
20393167	21
203967223	5
203981063	1
20399735	2
20401354	1
204046965	19
204055165	1
204063567	1
204082495	11
204083370	19
20411676	1
204130912	19
20422225	2
20422294	2
204229205	2
20423603	2
204262657	1
204269291	1
204280331	1
20429858	36
204319921	1
204322638	1
204332975	1
20437221	1
20439636	1
204416913	4
204431930	2
20447568	7
204481000	1
20448241	1
20454775	2
20459374	1
20462730	1
20463983	2
204698104	3
204701419	1
204768489	1
20477694	113
204777758	1
204805926	2
204858024	1
204913392	4
204984389	3
205017256	7
20503420	4
20507398	1
20508018	3
20511050	3
20511701	1
205144746	2
205146263	2
20515291	22
20516838	1
205172946	2
205189778	1
20520014	23
205204052	33
20527081	1
205316540	3
205317030	3
205326734	1
20533968	3
205345132	4
205471940	1
205627111	1
205627465	1
205663361	1
205690961	1
205692713	1
205702252	1
20576655	1
2057701	1
20577313	1
20581283	1
20582214	2
205837074	1
20584568	3
205866414	3
20593301	55
20597868	7
20599156	1
20600333	8
20601786	3
206099063	4
20610385	2
20611325	3
206141034	1
206178028	1
206187205	5
2062041	1
206207360	5
206243488	9
206246493	1
206249438	2
206294131	1
206313054	1
206358433	1
206363442	1
206413755	1
20652415	2
206589528	1
206593609	7
20661363	2
20666336	1
20666974	1
206673905	1
206699924	6
206709208	2
20671256	1
206719939	1
206730654	2
20675466	1
206787672	1
20679830	2
206819306	1
206845122	4
20685453	1
206871686	1
20689133	3
20690882	1
20694023	1
206986383	1
206991324	1
206994491	1
20702062	1
20705742	1
207078722	1
20710108	1
207103497	1
207107037	2
207124434	3
207127302	14
207132497	1
20713970	1
207140780	1
207149242	2
207155168	1
207188899	1
207207922	1
207208239	1
207217322	1
20722396	1
20725055	1
20725094	1
20732265	2
20733251	3
20734137	2
20734315	1
207405374	1
20742877	2
207489941	5
20751451	1
20751949	1
20754251	1
20758680	1
20760930	3
20765133	5
20765776	1
20766870	2
207676545	1
207716934	1
20776597	1
20777992	1
20783876	2
20785588	5
20790431	11
207961911	7
20796307	1
208006580	1
208016984	7
208043809	2
208052036	2
20809709	1
208188178	1
208192890	1
208222667	7
208229764	3
20835364	1
20840049	1
208413193	1
208430107	1
20843618	5
20845155	1
20845686	1
208474965	1
208480299	1
20849655	1
20851379	9
20852210	1
20859275	2
208628940	1
20864760	16
20868505	19
208695355	1
208710816	1
208765295	1
20877217	5
208975633	2
20898444	1
208987301	2
20901290	5
209020084	1
209044424	88
20905701	2
20907156	1
20907258	1
20908010	9
20908575	1
20912110	1
209125140	6
209142289	2
209153118	5
20916357	1
20917521	3
209244312	1
20925136	1
209264951	1
20927595	10
20931913	1
20932158	2
20932439	3
20934631	1
20936768	4
209432579	60
20944164	4
20951766	29
20953182	1
20959983	2
209695348	2
209711761	1
20971609	1
20971916	3
20972209	3
20973609	1
20974580	9
20976164	2
20977751	1
20978105	12
20978185	1
20985025	2
20994010	2
209996500	1
210031021	1
210081901	1
210084440	2
21009360	2
210119379	2
210133070	1
210143254	1
210151403	16
210151513	2
21016128	1
21030477	4
21030699	2
21032679	9
21036185	2
21040352	1
210428106	1
21043535	1
21043853	5
210493889	3
21051268	2
21051642	37
21052345	11
210524522	1
210557356	1
210609951	1
210630136	2
210636758	2
210717958	1
210734745	1
21075164	1
210752652	1
210754487	1
21076154	2
21076237	1
210765559	1
210768615	2
210768932	2
21076908	1
210777913	1
21078035	1
21078173	1
210794285	1
21079924	1
21080098	1
21080641	1
210808629	1
21081620	1
21082889	1
21087046	5
21088416	1
21088924	7
210912233	2
21092047	3
21093220	1
21095851	1
210959043	1
21102594	4
21102702	1
21107582	75
211100941	1
21111724	7
211127445	1
211156251	3
211216097	1
211243558	1
21124864	1
21125553	4
211264735	56
211269807	6
21128318	1
211287920	9
211300604	1
211320524	11
21133240	3
211337962	1
211376476	1
21138026	1
21141395	3
21144347	3
21144511	2
21144568	15
21145428	12
211475370	3
211476376	8
211479960	1
211544109	3
211577392	3
211629413	1
211692423	1
211708295	1
21176738	28
21178133	5
21178183	1
211790253	1
21183415	5
21184631	2
21184913	1
21185911	4
21187512	4
211877995	1
21187876	3
211880211	8
211882645	1
21190380	1
21195056	2
211954202	1
211960988	1
21196759	1
21199014	1
212003801	1
21208851	1
21209555	3
212159065	2
212174916	5
212175487	8
212203152	2
212222275	4
212223394	4
212231554	2
212235235	2
212240467	3
212273141	1
212291101	1
21229414	1
21230017	1
212316989	1
212324423	1
212327915	2
212337035	13
212379330	1
212397627	2
21240610	3
212407067	34
21249264	1
212506659	1
21253423	1
212557102	7
212561975	7
212585322	1
212586051	1
212605975	2
212623869	2
212634395	2
212675079	2
212766436	1
212779700	1
21284329	1
212859389	2
21286948	2
21287514	6
212875693	5
21288014	1
21288298	1
212893912	4
212907306	1
21290762	2
212910781	29
212912033	4
212919817	3
21292675	5
21295718	1
21297426	2
21297505	5
21300065	1
213003834	1
21300984	9
21302594	3
213028334	3
213058794	1
213069174	1
213076011	1
213090014	3
213101719	1
21310902	1
21319557	8
213208139	1
213212389	3
213221161	4
213230543	1
213233453	1
21325126	1
21327589	1
213278220	5
21333153	1
213337792	5
213369238	7
213379570	1
21338207	2
21339038	2
213457890	9
213604586	1
213605301	1
213647539	1
213694499	2
213714609	1
213769537	9
21378123	1
213783616	1
21382862	1
21384313	11
21385327	5
21385546	1
21386772	1
213873277	2
21388695	1
21389328	2
21392426	1
21392844	24
21393289	2
21393356	1
21393585	1
21395745	1
21397813	1
213984085	5
214008538	1
21402821	1
21404382	7
214046074	4
21406149	24
214064724	7
214154303	1
21418265	1
214207507	2
214228648	1
214234284	1
214239991	4
21427827	2
21428050	2
214378439	2
214396569	2
214444474	1
2144891	6
214495203	1
214533280	1
214546117	2
214634138	5
214638039	2
21473159	1
21474769	1
2147549837	1
214763117	1
2147647676	5
2147851657	1
2148293867	1
2148631148	1
2148636012	1
214870955	3
2148864366	3
2148976337	1
2149060046	1
2149295241	1
2149437525	5
2149465998	1
214957974	2
214958033	1
214962002	1
2149662225	2
214976828	8
2149770354	1
2149791932	1
21501273	1
2150148394	5
2150431518	1
215065705	1
21506921	1
2150721918	4
2150742573	1
2150767328	1
21507738	2
21508738	3
2150905525	2
21509923	1
2150998778	1
2151006824	1
21510620	1
2151112106	1
2151117662	5
215112498	1
2151202847	2
21514380	1
2151505925	1
2151530149	1
21515606	1
2151583839	13
21517879	2
2152192607	2
215224136	2
21522595	1
2152493377	4
2152554866	2
21526595	1
2152668890	2
2152676731	1
2152688011	2
215274668	3
215279421	1
2152930910	1
2152973473	1
2152983800	7
2153219104	4
2153314074	1
2153402084	2
2153416742	1
21534450	3
215352362	1
2153865052	2
2154028783	2
215410354	2
215432250	1
2154394816	9
2154435896	58
2154475783	1
2154528428	2
2154538213	2
2154663974	27
2154747080	1
2154818413	1
2154857583	2
2154923825	1
21550440	1
2155086805	1
2155217436	5
2155243416	1
2155335698	1
21553971	1
2155523742	1
215554352	1
215555438	1
2155570437	1
2155575338	1
2155610933	2
215572500	15
2156027975	1
2156290228	1
215665405	1
215669569	1
2156735070	1
215678560	2
2156816371	2
21568270	2
21568602	2
2157093158	4
2157121071	2
2157178127	1
2157215354	1
21572429	1
2157310145	2
2157345426	6
2157373489	2
215748105	1
2157502925	1
21575038	1
2157548264	8
215761535	7
2157640458	78
215770292	2
21577947	3
