145162424	2
1451649854	1
14516554	1
1451674442	1
14517553	1
145179424	1
1451801568	2
145180684	7
1451827914	5
14518318	2
145183842	1
1451912539	1
14520313	1
1452074042	1
1452095798	1
145211180	2
145211327	1
1452124772	1
145213073	3
1452147739	2
145217142	14
145219303	1
1452218144	1
145232354	2
1452355752	2
1452383562	1
145241095	1
1452431498	1
14525652	1
1452578348	4
14526354	1
1452678596	1
14527553	2
145286664	1
145294608	1
14530461	8
1453418712	1
1453483177	1
1453500098	1
1453509876	1
1453575974	329
14535787	2
145368265	1
1453703605	2
1453722487	1
145374198	2
1453892353	1
1453955744	1
1453964124	1
14541535	1
145416731	1
1454281820	15
1454637120	7
1454782772	2
1454819162	1
1455198847	11
14552043	1
14552310	2
14553288	11
145533944	5
1455431917	6
145552207	1
145554242	1
14556401	1
145566606	2
14556721	1
14556897	1
14559360	1
145599877	1
1456239104	1
1456371792	1
14567022	1
1456731162	1
145681683	1
145683702	18
1456839276	1
145684467	3
14569207	2
14571705	1
145729564	1
1457298505	2
1457334612	1
145735004	1
14573771	18
14575114	1
145761915	1
145771195	1
14577254	1
145773172	1
1457823104	11
1457908854	1
145798671	2
145806397	1
1458095100	1
14581080	1
14583478	3
14584431	3
14588117	1
1458890960	2
14590412	1
1459081765	1
145913999	2
1459182235	8
1459236889	1
1459261506	2
1459380157	1
1459422763	2
1459423080	1
1459430522	7
1459467734	1
145954400	1
1459637713	1
1459785338	1
1459819237	1
14598567	2
1459871443	1
1459897478	1
14599545	4
1459959097	3
14599668	3
145997479	1
145998819	2
1460088884	1
14601095	15
1460377190	2
1460394228	1
146041385	1
1460479934	1
14606015	2
1460649865	1
1460656554	1
146069162	32
146074105	5
1460753227	2
14607788	2
1460920561	1
14611454	2
146116154	1
1461302534	1
14613514	38
1461447824	4
1461459499	1
14615214	127
146162978	1
14618294	1
1461881659	10
146188405	6
14618956	1
1461950562	1
14619550	1
14619744	1
146199560	1
1462015908	2
146209369	1
146209718	2
1462213867	1
1462233439	1
1462268293	2
14623982	7
1462515714	1
14625294	1
146255105	1
14626248	1
1462884648	1
1463025768	73
14630345	1
1463068202	1
1463386808	1
146347826	4
14635196	12
146353873	1
14635950	1
146368384	1
14637033	77
14637093	1
146372901	1
146381145	2
146399162	1
1464043555	4
1464121686	12
1464124567	2
146414510	4
1464189540	1
1464197239	1
1464369600	8
1464533317	1
1464538051	3
1464555954	1
1464666841	5
1464795642	1
1464802938	1
146485378	1
1464924014	1
146518028	4
146519358	21
14652020	1
1465224552	1
14653156	1
1465338450	1
1465460455	2
1465551830	4
146564973	6
1465656330	1
14656612	1
1465726471	2
1465763953	1
1465826456	1
146582968	1
14658422	2
14658888	1
14658892	1
14659264	1
14659374	2
1466204400	1
14662353	1
1466257291	96
1466330726	1
1466336318	1
14663464	4
14666173	1
14666567	2
1466748278	1
1466833951	1
14673413	2
146740628	4
146744078	1
14675346	3
14676628	1
1467698594	2
14677077	1
1467875996	5
146790012	32
146805528	29
1468069296	1
1468070827	3
146816929	1
1468178276	1
14682384	1
1468302943	3
14683492	2
1468401108	5
14684858	2
1468572187	2
146866378	1
14686924	1
1468946281	2
146898524	1
1469138490	1
1469164794	2
14692918	2
1469352582	1
146943752	1
1469483682	1
1469562282	1
1469651058	1
1469786814	1
146979337	1
1469970661	21
1469976883	3
14699880	3
1470019033	59
14700783	4
147015051	1
14702118	1
1470266424	5
1470542330	1
1470542521	1
14705595	1
1470592284	1
1470650814	233
1470672559	21
14707170	1
1470718206	5
1470724682	33
1470773630	1
14709929	2
14710826	2
14713715	1
1471374588	7
147138227	1
1471431218	2
1471511851	42
14715249	1
1471561890	23
147162331	1
147165380	8
14717769	51
1471780261	1
147178822	2
14717887	3
1471799168	1
14718071	1
1471817173	1
1471882922	1
1471888291	8
14719008	4
1471933387	1
147196580	1
1471991683	1
1472021546	1
1472055606	4
1472129929	1
1472329464	1
147235607	1
1472372767	4
1472419171	1
1472461237	1
147254076	1
1472588323	6
14725887	4
1472619530	1
1472626488	521
1472642156	2
14727190	1
14727474	1
1472813617	1
1472815039	9
147285556	2
1472883625	1
1472975365	3
1473089604	41
1473117056	1
1473180673	1
14731918	4
14733863	5
14734024	1
1473462511	2
1473531638	2
1473597000	3
147364596	1
14738568	1
14741281	1
1474215918	1
14742504	16
1474253184	1
14742885	3
1474332679	1
1474340730	2
1474377919	7
1474388832	1
1474548090	3
147460409	1
14746544	2
14747888	3
1474839798	8
1474849842	1
1474952455	2
147495781	1
14750571	2
1475114502	2
147521430	1
14753579	1
1475403872	3
1475452436	1
1475459828	1
147555408	1
1475562152	1
147561365	1
14756882	1
1475734592	3
1475809231	2
147601635	1
14760636	22
14760782	1
1476124416	1
147617843	13
14762704	1
147635641	6
1476475466	6
147653893	1
147682372	1
1476840350	1
1476934710	217
1476957692	1
1476960841	1
1476967939	2
147699168	1
1477027184	2
14770949	1
147712262	1
1477131463	1
1477174921	2
14772180	2
14772433	7
1477250372	1
14772731	21
1477325048	8
14773306	1
1477470780	6
14775304	1
1477550970	3
1477552160	2
1477620654	2
1477650540	1
1477688995	4
14777125	1
14777788	1
14778685	2
14779082	2
1477917667	1
1477946564	1
1477996166	4
1478142030	11
1478179471	1
1478180120	1
1478397024	9
14783999	1
14784064	28
147841238	1
14784765	6
14784994	1
14785687	74
1478611	4
14786800	1
1478768088	1
14787791	13
1478930928	2
1478957558	2
147910192	3
147919661	1
1479250494	4
1479271998	3
147929383	8
1479302701	2
1479334074	3
1479355915	1
1479374186	1
1479396704	4
1479459200	8
1479466344	19
147947516	1
147948614	2
14795444	1
1479606048	1
1479615392	2
14796220	1
14796357	4
1479644701	1
14797490	1
14797674	1
14797994	1
1479892886	15
14799429	3
1480190065	1
1480197006	4
148027783	7
1480322852	2
1480324818	1
14804480	1
1480544521	1
1480595875	1
1480607994	3
1480608914	5
1480613222	1
1480654033	1
1480670642	1
1480708200	19
1480709851	2
1480716829	4
148081282	2
1480821722	1
148087066	1
148088741	6
1480937017	5
148103051	1
14811616	1
14812594	2
1481394516	1
14814502	1
1481643146	2
1481808571	4
1481868510	3
14819187	2
14819731	1
1481977400	1
1482027943	1
1482041720	1
1482172620	1
14821969	4
1482270841	1
148229894	6
14823202	1
148249574	3
14824990	1
1482503047	2
148250705	1
1482616237	1
148269268	1
1482712848	1
1482938683	1
1483072603	1
14831123	3
14831774	1
1483189027	1
148321036	2
1483266582	1
1483386830	550
1483395600	4
14833980	2
1483427696	3
14834879	2
1483521266	1
1483592544	1
1483595839	1
1483732068	1
1483786938	17
1483812902	1
14839920	1
1484068927	1
148409634	4
1484244824	1
14843800	1
1484388367	1
148439712	1
1484416314	1
14844900	4
148453118	1
148461480	9
1484709487	2
1484741898	1
14847675	1
1484955103	2
148497110	1
1485090944	1
1485176083	507
1485199658	3
1485351990	1
1485398912	2
14854377	2
14854824	22
1485664921	138
148572764	1
1485735031	20
14857351	4
1485736250	2
148580694	10
1485982645	4
14859899	4
1486008210	1
1486100533	1
14861745	4
1486424419	2
148644393	4
14865505	1
148656844	1
148665606	13
148689514	44
14868991	1
1486969513	2
1487011	5
14871035	3
148716944	1
1487224128	3
1487236879	2
148729775	2
14872981	1
1487313494	4
148737383	2
148738478	1
14874100	27
148742405	1
1487549773	2
148756214	1
1487570040	3
148759668	1
1487684059	1
1487735514	2
1487776808	1
148777972	2
14878248	2
1487988030	3
1488076334	1
1488083198	1
148823748	5
1488263455	1
1488275545	1
148827628	1
14882858	11
148829208	1
1488590952	1
148860497	4
1488871478	4
148893758	1
1488944053	1
1489027291	1
14890335	1
14890407	1
14891144	1
148918144	3
148937155	1
14894064	1
1489644792	26
1489644913	1
14898525	2
14898920	1
1489915705	2
1489936782	1
1489948890	16
148997565	1
1490033480	1
1490229860	16
1490263004	43
149030786	51
1490321	2
1490350123	1
1490376331	33
149054656	2
14906561	1
1490670626	1
149084066	10
14908536	4
1490952830	1
1491024680	1
149111404	2
1491125832	1
14911706	1
14914367	1
14918419	2
1491982568	1
14920343	1
1492040845	1
14920419	1
149205582	1
149221585	5
149226085	1
1492282807	5
149230493	1
1492363530	1
149240477	1
14924372	2
1492479133	4
149275445	3
1492763996	34
14927678	3
1492886562	1
149299258	5
1493000670	4
14931345	11
1493221855	12
14932242	1
14932453	6
1493252581	2
14932908	2
149334201	127
14933632	1
14933650	1
149338376	2
14934628	1
1493548182	1
1493727907	3
1493728939	1
1493729773	1
1493836350	6
1493923406	2
14941412	1
149418186	5
1494188149	1
14941990	1
1494243667	14
14942960	1
14943086	1
149441850	7
149451035	8
149454473	2
14945529	1
14946241	1
1494804396	119
149482900	1
14948577	2
1495077152	1
1495089752	1
1495091064	1
1495137588	1
1495149408	3
1495167632	75
149531691	2
1495377392	1
149550139	1
149570063	2
1496008765	3
149601615	7
1496019180	2
1496098146	1
1496180492	1
14961883	2
149619658	1
1496418728	4
14964749	2
14965083	1
149656428	1
1496566370	4
149661520	2
1496701416	4
14974630	1
1497669727	1
1497788526	1
14978473	3
1497906781	1
1497973729	1
1497981571	3
1498009800	2
149804374	29
149811890	1
14983659	1
14985172	1
149852564	3
149856709	2
149868001	53
1498839464	2
1498855675	1
149902173	1
14990598	2
1499201215	1
1499233207	1
14992551	1
149935575	1
1499383441	1
1499470321	2
14995618	2
1499581964	9
14996756	1
149978526	3
149996972	2
150001671	3
150015968	2
15001889	1
15002904	4
150032172	2
15003368	2
1500420842	1
1500549768	7
1500649946	1
1500677484	1
1500710064	1
1500836167	1
15010272	1
1501317438	6
15016568	1
15016780	1
150172911	1
1501751874	6
1501847796	5
150198754	1
1502396797	1
150258051	1
1502658858	2
1502764190	3
150278548	1
15028284	3
150295557	1
1502969090	6
15030553	1
1503111374	2
1503219938	2
15033022	2
150334498	81
15035171	1
15037025	2
1503711253	1
15037127	1
15042812	1
1504382382	1
1504718810	2
15047363	1
15047499	1
15047520	2
150479942	6
15048846	4
1504890518	1
1505125362	2
1505227262	6
1505317560	2
1505343408	1
150542410	2
15055852	1
15056685	1
150573361	1
150573390	1
15057517	1
150576989	3
15058614	2
150592031	2
1506013122	1
150606323	2
1506119928	1
1506161323	1
15065179	1
1506556543	11
150674549	2
1506903175	6
15069483	3
1507069135	1
15071293	22
15071422	1
15072786	2
1507325328	1
150736785	54
150753730	1
150776210	2
150859004	1
15088494	1
15090985	1
15094783	1
150971723	16
1509832074	2
15098638	1
1509880105	1
150992719	1
1509952110	7
1509959366	2
1509968828	1
151002505	1
1510036664	34
151005976	1
151017015	9
1510185960	2
1510265586	12
151030759	2
1510394437	1
151049613	1
1510510950	8
1510567171	38
151057640	1
1510672946	4
1510768507	6
151086685	1
151111141	2
15111299	1
1511147936	1
1511166152	1
1511187878	1
15112332	1
151130725	1
1511308297	1
1511361530	9
1511433062	1
151147413	2
151151022	1
151151248	4
15115595	1
1511601234	1
15116325	1
1511694613	3
151180543	1
151184487	2
15119958	1
1512103340	39
1512112903	1
151224241	1
15124377	1
151244816	3
1512490806	1
15125213	3
1512568021	1
1512598062	19
1512632227	1
15126396	6
1512645733	4
15126810	1
15127147	1
15127410	1
15127827	1
1512835278	24
1512841758	1
1512853358	1
1512889802	1
1512965324	1
1513080242	156
1513141604	1
1513252405	1
15132914	1
1513463486	3
1513507111	10
15135072	1
1513532196	1
1513542372	2
1513651076	2
1513671236	9
1513748060	3
1513762136	2
1513860127	2
151396029	3
15139874	1
15140290	1
1514035297	3
15140437	13
1514073606	1
151416570	1
1514212351	1
1514322194	1
1514334200	12
151448125	1
1514489852	1
15144930	1
151451518	4
151458334	6
15146330	1
151510370	4
15151216	3
151518568	1
151539604	1
1515464346	1
15154889	1
15155371	1
15155455	2
1515568579	1
15155747	1
151566035	2
15156840	2
1515798061	1
1515908755	1
1515929262	1
1516048909	1
151613101	1
1516149972	1
1516187528	1
1516208642	1
1516216610	5
1516252220	1
151626873	1
151641841	64
1516487336	1
151651999	8
15166716	2
1516676940	9
1516687326	3
15167742	1
15168615	1
1516920169	4
1516929349	7
15170704	5
1517158700	9
1517193182	1
1517278249	1
15173365	3
15173505	1
1517638165	4
1517694895	2
1517698009	3
151774200	2
15177564	2
15178979	1
15178997	1
15179230	3
151812540	1
151818813	2
151821090	1
151829809	1
151836544	3
151841172	2
15184127	1
151844326	1
151851176	1
15185458	18
151855545	1
151869428	1
151885879	1
151887896	1
1518904280	32
1518916297	2
1519000507	3
15191816	1
15191914	1
151931605	1
1519488048	1
15195038	2
15195366	19
1519556317	1
15195677	1
15196228	1
1519661244	1
15197031	2
151973627	6
15198476	1
15198735	1
1519904934	1
151991273	1
15199893	1
1520028163	2
1520114359	1
152019666	2
1520212134	1
1520307074	1
1520334462	1
152045416	1
1520467537	17
15204697	1
1520568944	3
152072855	72
15207853	2
15209508	1
1521076813	1
1521433038	2
1521544316	2
1521581648	1
1521667004	1
1521787489	1
1521796110	1
15218329	1
15219122	4
1522041654	4
1522189292	1
1522193401	1
1522203728	4
1522218474	1
1522226244	2
1522251932	1
1522284512	2
1522323932	1
152240403	2
1522475215	1
1522537987	1
152259423	2
1522645646	6
1522664629	232
1522963116	2
1523098442	121
1523141923	2
15232506	38
1523287346	1
1523449484	1
1523495564	1
152360701	2
15238591	4
15238613	8
1524142332	66
152418169	46
15241827	2
1524225103	1
1524253088	1
15243380	1
1524346178	10
15243812	38
15244939	1
152453618	1
1524562105	2
15246547	7
152473236	1
1524735194	3
1525069980	1
152508248	1
1525251494	1
15252776	1
15252778	1
15253393	1
1525394174	1
1525435705	1
152548005	1
15256039	2
1525615094	1
1525634964	1
1525638686	2
15256729	1
152567440	1
15257737	1
152577949	1
152579213	1
15258498	1
152588578	1
1525992296	14
152618290	1
15262372	1
152630399	1
152639505	1
15264126	2
152652905	1
15267777	2
1527023172	2
15271006	1
1527184771	5
152729175	1
15273435	1
1527368040	2
15273798	3
1527449473	2
152755824	61
152760717	6
1527616154	18
1527826106	1
1527829094	3
152783253	1
1527946320	1
1528000470	2
1528020212	1
1528543140	1
15285992	1
15286167	3
15286433	1
1528653138	1
15286908	1
15287295	2
15287514	1
1528837470	27
1528881078	2
1529015154	20
15290535	15
15291193	10
1529224394	1
152947507	4
152949825	1
1529534396	1
15296901	2
15297249	5
152992646	1
1530242948	15
1530310712	2
1530365256	1
15303708	8
1530392310	1
15305690	7
153058256	1
15306077	1
153061547	1
1530628110	1
153076550	2
153078659	1
153080550	1
153097184	2
1531024303	1
1531124978	3
1531227380	2
1531278643	12
153134633	1
153146932	1
153148261	1
1531536296	1
15316853	1
15317268	5
15317269	1
153172820	1
1531773344	2
1531825118	1
15318271	1
153186624	3
15319650	1
1532031386	1
15321182	9
1532146446	3
15321755	5
153266090	1
153271967	1
15327579	1
1532932675	2
1532983634	1
15331492	1
15331567	2
153318428	2
153322714	2
153325975	1
153330138	10
1533321164	1
1533370944	1
153337314	1
1533407233	2
153347082	19
153350805	1
1533537968	5
1533698203	1
1533798288	1
1533808926	1
153381173	1
1533874645	1
1533896233	2
1533934352	3
15339631	5
1534047252	5
15340619	2
153408126	4
153410533	1
153415118	1
15342302	10
153426383	14
15342735	3
15343384	1
1534405045	1
1534425732	1
1534728198	2
1534871389	1
1534883887	1
153492006	1
153512186	1
1535157612	1
153518458	7
15352984	1
15353398	2
15353868	1
153542803	7
15355135	10
1535973066	11
1536088099	1
1536359046	1
15363740	4
1536462307	18
15365726	3
1536621613	1
1536709056	1
15367824	1
15368797	1
1536883488	5
1536924966	1
15369482	4
1536992826	1
15371352	27
153719434	1
1537221842	3
1537304216	2
1537389583	5
1537437577	1
153748493	17
153766242	11
1537677884	1
15376913	15
15377479	1
15377759	7
15377822	18
153790401	1
153799065	1
153802119	2
1538079613	2
153808938	3
153813159	3
1538354196	1
1538392422	1
153851546	1
153852492	1
1538552269	4
1538701975	4
153872435	1
153876973	2
1538902231	1
1538936310	1
1538942965	1
153894447	3
15389772	1
1538995334	1
1539144866	1
15391728	16
1539234025	2
1539247796	8
1539376580	1
15394134	1
15395999	44
1539621128	1
1539651860	2
153992051	3
1540286412	2
15403278	2
1540434528	1
15405867	1
15406296	3
1540637420	64
1540692565	1
1540697208	1
1540703700	1
1540704506	1
1540714687	20
1540747741	5
1540799942	2
15408138	4
1540862618	1
1540876117	15
15409109	1
1540934797	5
154097807	2
154098872	1
1541064630	13
1541091326	3
1541150317	1
1541161262	1
1541161730	3
1541164393	1
154126247	1
1541343396	2
154138562	6
1541385836	18
1541406278	11
15414196	1
15414330	1
1541470764	1
154147137	5
1541501474	1
1541546216	5
15415695	1
154161586	1
15416253	2
1541627461	3
1541810790	3
154186658	1
154262921	1
154265052	12
154267711	1
15427879	33
1542821682	1
1542881203	1
1542904406	1
154295601	1
1542995954	23
1543018232	1
154302477	2
1543165405	1
1543215810	5
1543225176	1
1543249219	1
1543270704	1
15432974	1
1543415318	1
1543429536	1
1543518338	2
1543602474	1
1543664864	1
1543674835	1
15437058	5
1543811814	1
15438679	2
1543885680	1
15439317	2
1543956452	1
1544007727	8
1544017765	7
1544042658	2
15441119	1
15441148	2
1544389398	1
154446364	1
15444936	1
154460197	2
15448504	22
1544886655	1
1544921371	1
1545093056	1
154512173	2
154516328	1
15451927	3
1545235590	2
15452385	1
15452566	1
1545274236	2
15452794	1
1545321734	1
154541236	2
15454871	21
15454873	12
154549648	3
15455917	2
15456974	3
1545825110	1
1545837618	2
154584529	1
1545892470	1
1545926258	37
15460376	6
1546164895	6
1546235516	1
154625962	1
1546303291	67
154635390	1
1546391030	2
154643630	1
15464646	2
15465157	1
1546571496	1
15465752	3
15466291	5
154668443	1
1546704343	2
15467371	4
1546894628	1
1546913887	3
1546927722	1
1547056219	1
15471977	1
15473483	1
15475465	2
1547551135	60
1547574926	1
1547707495	1
1547724384	1
1547880355	4
15479756	1
1547977332	4
1548049268	1
1548088088	15
1548153456	2
1548177769	1
1548194635	31
154821067	1
15482211	1
15483126	37
1548382998	6
1548415184	7
154848928	2
154857045	1
154869468	5
15487009	2
1548721885	1
1549108464	1
15491101	2
1549112150	1
15492753	1
15493101	35
15493266	1
15494785	1
15495347	2
154972540	1
1549741807	1
154978061	5
154979926	1
1549840657	3
1549972094	1
1549991791	6
1550002441	5
15500548	2
1550229181	8
15503331	8
15503337	1
155033938	1
1550353242	2
1550398740	1
1550502378	1
1550711131	1
1550747305	1
1550750940	1115
1551037171	1
1551047882	1
1551091896	1
1551172352	2
1551212426	14
15512939	1
1551370406	1
1551560719	2
15516093	4
15516622	1
155168183	2
15516911	1
155170578	8
155175247	7
15520241	14
155224552	4
155234539	1
1552459740	7
1552464768	1
1552498579	1
1552668222	1
1552671733	2
1552758510	4
15527996	1
155281220	17
1552867297	13
155287696	2
1552946971	16
15530647	2
1553176512	1
155333660	1
1553353579	3
15536695	1
15537659	1
15537903	1
1553934282	1
1554185923	1
1554234248	1
15544824	4
155482235	1
155490282	66
1555091653	3
155511368	1
155513348	1
1555209103	1
1555339062	1
155534737	1
155538314	1
1555389396	2
1555400053	1
1555609237	1
1555668794	1
155568265	1
155583505	1
1555897046	1
155598592	1
1556047669	1
15560484	13
155610027	801
1556116752	18
1556170044	5
1556195816	42
1556254946	1
155626992	2
155632631	1
1556397048	1
1556419213	2
1556853488	1
155690328	1
1556925470	11
15573126	57
1557502416	2
1557643866	1
1557689340	4
1557805976	2
1557810061	1
1557892800	12
1557933361	2
15579412	4
1558150123	2
15582562	6
155826631	4
15583129	2
1558373732	1
1558496984	3
15585455	2
1558660603	1
1558675974	4
155867955	2
15587619	1
1558763282	2
1558816016	1
155896370	1
1559121224	1
1559145096	1
155915524	5
155935518	2
15596448	15
15597934	1
155982662	1
155990872	2
1559944896	1
1559968920	1
1560084552	1
1560115340	1
1560122065	2
1560295646	23
15604565	1
1560565717	1
1560587828	7
1560696260	1
15608194	17
1560830461	299
15608660	1
1561039424	4
1561045266	1
1561345513	1
1561346832	1
1561587739	1
1561703076	1
1561738302	18
156186959	1
15620412	3
15621323	1
156213652	1
15623015	1
15624099	5
156250859	1
1562521561	1
1562549898	1
1562631230	4
1562632579	1
1562740009	6
1562839933	1
1562932213	1
156295299	10
156296448	1
15630376	1
1563055381	1
15630931	3
1563121939	8
15631861	1
156321706	743
1563325230	4
156344404	1
156350946	1
15635159	1
156353117	1
156353199	1
1563546590	1
1563628724	1
1563713030	1
156374677	3
1563868747	1
156387116	9
156389907	34
1563920916	1
1563992000	1
1564078321	1
1564079354	1
1564122882	5
1564158097	9
1564169912	3
1564205605	7
1564224085	1
1564271324	1
1564290414	4
1564358551	1
15649233	3
1564959690	1
1565051964	1
1565060234	2
1565254951	3
1565394432	36
1565590465	3
156568257	2
1565706410	1
1565714628	1
156572120	3
1565768269	1
1565812298	2
156593390	1
156595147	2
156597068	1
156598388	2
1566003307	6
1566083682	1
1566085027	1
1566115795	1
1566116263	3
1566177967	1
156618572	2
156618845	1
1566192157	2
156627026	4
1566325542	12
15663428	14
156636361	102
156653718	2
156655100	1
15665775	1
1566608959	1
156677761	1
1566844344	2
1566860070	1
15672109	3
15672536	1
15672655	1
156727486	6
156740357	2
1567536475	2
15675751	1
156760260	4
1567650006	3
1567658617	3
1567719908	1
1567786782	1
1567831872	1
1567942519	1
1567942986	2
156800582	89
15681544	12
1568240377	15
1568321023	1
1568520061	1
15686106	6
1568648821	6
1568656680	1
15686617	1
1568676828	2
15687338	1
15690618	2
1569121398	4
156912564	619
1569181530	1
156922747	33
15694327	1
15695809	1
1569706094	5
156977719	2
1569792492	1
156982768	1
1569939252	1
15699837	1
15699951	1
15700021	1
1570340912	4
157037728	3
15704091	1
15704649	1
1570720375	1
157072440	1
1570779979	5
1570891896	2
15709133	2
1570922970	1
1570948938	6
15710349	1
15710655	1
1571233975	2
1571272098	1
1571282862	1
1571400612	1
1571410128	3
15715990	1
1572171775	1
15722010	1
15722753	4
1572290834	5
1572329072	5
1572398233	1
157244292	1
1572483002	1
1572558792	4
1572624644	1
157277928	2
1572801960	1
1572820928	2
1572915452	1
157291918	12
1572922350	4
157294531	2
15730216	10
1573061204	2
1573090458	1
1573173967	1
1573208688	7
1573247966	1
157342423	1
15735970	1
15736837	4
15738602	16
15739192	1
157397470	3
15739878	2
157400165	1
157400353	87
1574107646	1
157450924	1
1574528046	9
1574585184	1
157462221	1
1574686964	1
15746985	2
15747177	3
15747885	6
157481422	2
15748763	3
15749125	4
1575015420	1
15751125	1
15751144	1
1575118441	3
1575271867	4
15753338	1
1575494041	1
157560426	4
1575945236	3
1575955087	5
1575964862	1
1576099309	1
15761692	10
157623223	1
15762575	2
1576275938	2
15763170	6
1576326865	1
1576395206	1
157647707	7
157657400	1
1576625682	1
1576963279	2
1577086597	1
1577159425	5
1577329969	3
157735799	26
157738884	1
1577485416	1
15775678	1
1577572105	1
157760091	119
15776298	11
15776612	1
1577779314	1
157778325	3
15778345	2
15778578	1
15778970	1
15779215	5
157805660	1
15780623	1
1578218900	2
15782528	3
1578408600	1
1578590071	1
1578648488	6
15788737	2
15790772	1
157928664	1
157929377	1
1579373647	3
157951708	1
157961486	1
1579654100	1
1579736946	5
15797425	1
15797615	1
15798507	1
1579923486	2
15800641	1
1580135348	1
1580316804	8
158033644	3
1580348906	1
1580434130	1
158044902	4
158045204	1
1580458788	1
158054184	1
158054450	6
158059590	1
1580764220	28
1580799421	1
15808857	1
1581031646	1
158107592	1
1581183319	2
1581206870	4
15812673	1
158138305	1
15814230	2
15814505	1
1581496260	1
15820529	3
15820788	3
15822910	5
1582525308	11
1582641176	11
158265605	1
1582658250	1
1582804790	1
15828620	1
158288741	1
1582952820	9
1583033521	16
158310359	1
1583159659	1
15833695	3
1583377806	3
158340997	2
1583446608	1
1583452512	2
158347171	2
15834886	4
158350232	1
1583509170	2
15835452	1
15835512	1
15835800	1
1583651239	2
15837905	3
1583832378	1
1583859306	4
158389124	9
158389642	1
1583982068	1
158399202	76
158405793	2
1584067615	2
15841823	9
15841930	17
158425159	1
1584311815	3
158435871	1
15848226	1
158483847	3
158494690	4
1584992694	1
1585072662	1
15851556	1
15854399	1
1585692482	28
1585768176	3
1585882765	5
1585928581	1
1586074153	1
1586108750	8
15861468	9
1586203584	6
1586275098	13
15862994	1
1586328372	7
1586431166	2
1586516719	113
15865339	5
158656607	2
158663927	1
15866622	4
1586730174	3
158690397	1
1586926669	1
158696621	1
158699150	3
1587123290	2
15872055	16
1587270330	9
1587289646	1
158729810	1
15874051	1
1587425034	2
158756291	20
158767029	1
158767421	28
15876845	1
1587707568	2
158771970	10
158772730	1
158773105	2
1587793164	2
1587826182	1
15878462	1
1587924313	2
1587931446	24
158798990	7
1588011590	1
1588128828	1
1588215746	1
1588251702	4
1588338979	20
1588357999	1
1588428578	32
1588434456	1
1588476930	2
15885218	2
15885633	3
158859418	5
158860662	8
15888556	1
1589028284	1
15890805	3
15891553	61
15893365	12
1589369222	1
1589373283	1
1589404632	4
1589498190	3
1589540238	1
1590031574	1
159015921	1
1590171775	1
15901817	1
15902002	1
159027299	3
1590329845	1
15903326	15
15903540	1
159036760	3
15904108	1
1590434754	40
159049431	8
159050409	1
1590531943	1
1590645499	1
159069189	1
1590863659	1
1590905256	1
159095242	1
1591016580	3
159107012	1
159133559	1
1591461258	1
15916060	1
1591610946	3
15916639	2
1591838119	2
1591860468	4
159191180	9
159206262	1
159228021	1
159233438	1
159241322	2
15925760	1
159265538	3
159285637	12
1593084686	1
15931024	1
1593184831	2
1593592525	2
1593635527	4
1593822679	2
159396246	1
1594125787	1
159419793	2
15942998	1
15943222	2
1594379162	1
15945122	1
1594727094	5
159486580	5
159495088	15
1595024959	1
1595025061	1
1595025685	1
1595093142	2
159537498	1
159549178	8
159549776	1
15955822	1
159565959	12
15956735	12
1595687947	3
1595769446	15
15959852	3
1595993893	1
1596058868	1
1596198534	1
1596436544	1
159650549	1
1596662600	1
1596718094	1
15967928	1
1596798295	3
1596804956	1
1596845784	2
15969427	1
15970295	4
159711713	1
159754312	1
1597756754	19
1597824890	1
159785630	1
159790604	2
15979452	3
159797072	2
15980032	3
1598004326	1
159801128	1
15980417	1
159809011	3
15981312	1
15982664	1
15983395	21
15985845	1
1598670139	1
15987167	2
159902110	1
159913720	8
159920572	1
159921130	1
15994406	21
15995432	1
159960428	2
159964507	2
159966150	1
15996654	1
15998452	1
159984607	1
15998552	2
1600163180	2
160017433	1
16002482	1
16002513	2
1600331822	1
1600535348	1
1600543998	2
1600546722	3
16009229	1
16009418	12
1600955827	8
1600957304	1
1600968096	8
1600995637	1
1601070283	3
16010717	1
16010860	1
16011268	1
1601164304	2
16011947	32
16012039	3
16012077	7
160123383	1
1601309887	1
1601337060	13
16013662	1
160142541	1
160143906	1
160148388	1
16015071	16
1601620508	1
1601645209	4
16016538	2
1601656722	3
1601670697	1
1601692344	2
160188090	3
16018810	2
160241888	1
16024282	1
16025370	1
16026138	1
16026264	1
16026392	1
1602646364	1
16026917	5
1602845809	2
160287864	2
16029204	1
1602953696	1
1602974364	91
16030060	2
1603019707	3
1603034772	2
1603069249	2
1603138740	4
1603185120	1
160335512	1
16034275	4
16034625	14
1603534358	1
1603552471	1
1603690537	1
1603948686	3
16039511	1
16039593	24
16040878	8
16040881	2
1604126118	12
16041401	3
1604251724	1
16042838	2
16043015	22
16044462	1
1604460072	1
160452006	1
16046789	31
160468606	3
16048372	1
16048432	1
160499861	4
160517409	2
160517541	2
160518055	1
1605321240	47
1605328398	2
1605490776	1
1605523322	1
160563217	1
1605671930	1
16057446	1
16057783	1
160580615	1
16058455	18
16060164	1
1606064246	1
160609622	3
1606258938	1
1606334779	1
1606342525	1
16065565	3
1606604318	1
1606755204	3
16067718	4
1606864458	1
160695362	3
160698546	62
16070123	11
160704187	1
160704542	1
160707580	3
16070813	1
1607776158	1
1607777232	1
1608076680	1
1608104486	1
1608159534	18
1608159606	18
