IF;THEN;CONFIDENCE
tausend;eroffnet,  leicht;0.7777777777777778
tausend;eroffnet,  neu;0.7777777777777778
tausend;eroffnet,  npd;0.7777777777777778
tausend;eroffnet,  unterstutzt;0.7777777777777778
tausend;eroffnet,  verbot;0.7777777777777778
tausend;eroffnet,  verbotsverfahr;0.7777777777777778
tausend;kommt,  leicht;0.7777777777777778
tausend;kommt,  neu;0.7777777777777778
tausend;kommt,  npd;0.7777777777777778
tausend;kommt,  unterstutzt;0.7777777777777778
tausend;kommt,  verbot;0.7777777777777778
tausend;kommt,  verbotsverfahr;0.7777777777777778
tausend;leicht;0.7777777777777778
tausend;leicht,  neu;0.7777777777777778
tausend;leicht,  npd;0.7777777777777778
tausend;leicht,  unterstutzt;0.7777777777777778
tausend;leicht,  verbot;0.7777777777777778
tausend;leicht,  verbotsverfahr;0.7777777777777778
tausend;neu,  npd;0.7777777777777778
tausend;neu,  unterstutzt;0.7777777777777778
tausend;neu,  verbot;0.7777777777777778
tausend;neu,  verbotsverfahr;0.7777777777777778
tausend;npd,  unterstutzt;0.7777777777777778
tausend;npd,  verbotsverfahr;0.7777777777777778
tausend;unterstutzt;0.7777777777777778
tausend;unterstutzt,  verbot;0.7777777777777778
tausend;verbotsverfahr;0.7777777777777778
tausend;unterstutzt,  verbotsverfahr;0.7777777777777778
tausend;verbot,  verbotsverfahr;0.7777777777777778
tausend;npd,  verbot;0.7817460317460317
tausend;verbot;0.7817460317460317
afd;npd;0.782943143812709
tausend;npd;0.7857142857142857
unterstutzt;kommt;0.7874015748031497
tausend;neu;0.7896825396825397
leicht;afd,  bverfg;0.8
leicht;afd,  eroffnet;0.8
leicht;afd,  kommt;0.8
leicht;afd,  neu;0.8
leicht;afd,  tausend;0.8
leicht;afd,  unterstutzt;0.8
leicht;afd,  verbot;0.8
leicht;afd,  verbotsverfahr;0.8
leicht;bverfg;0.8
leicht;bverfg,  eroffnet;0.8
leicht;bverfg,  kommt;0.8
leicht;bverfg,  neu;0.8
leicht;bverfg,  npd;0.8
leicht;bverfg,  tausend;0.8
leicht;bverfg,  unterstutzt;0.8
leicht;bverfg,  verbot;0.8
leicht;bverfg,  verbotsverfahr;0.8
leicht;eroffnet;0.8
leicht;eroffnet,  kommt;0.8
leicht;eroffnet,  neu;0.8
leicht;eroffnet,  npd;0.8
leicht;eroffnet,  tausend;0.8
leicht;eroffnet,  unterstutzt;0.8
leicht;eroffnet,  verbot;0.8
leicht;eroffnet,  verbotsverfahr;0.8
leicht;kommt,  neu;0.8
leicht;kommt,  npd;0.8
leicht;kommt,  tausend;0.8
leicht;kommt,  unterstutzt;0.8
leicht;kommt,  verbot;0.8
leicht;kommt,  verbotsverfahr;0.8
leicht;neu;0.8
leicht;neu,  npd;0.8
leicht;tausend;0.8
leicht;neu,  tausend;0.8
leicht;npd,  tausend;0.8
leicht;unterstutzt;0.8
leicht;neu,  unterstutzt;0.8
leicht;npd,  unterstutzt;0.8
leicht;tausend,  unterstutzt;0.8
leicht;verbot;0.8
leicht;neu,  verbot;0.8
leicht;npd,  verbot;0.8
leicht;tausend,  verbot;0.8
leicht;unterstutzt,  verbot;0.8
leicht;verbotsverfahr;0.8
leicht;neu,  verbotsverfahr;0.8
leicht;npd,  verbotsverfahr;0.8
leicht;tausend,  verbotsverfahr;0.8
leicht;unterstutzt,  verbotsverfahr;0.8
leicht;verbot,  verbotsverfahr;0.8
leicht;afd;0.8040816326530612
leicht;afd,  npd;0.8040816326530612
leicht;kommt;0.8040816326530612
tausend;kommt;0.8055555555555556
leicht;npd;0.8122448979591836
zurst;npd,  recht;0.8347578347578347
zurst;pegida,  recht;0.8347578347578347
zurst;recht;0.8347578347578347
tattoo;npd;0.8372781065088757
zurst;npd;0.8376068376068376
zurst;npd,  pegida;0.8376068376068376
zurst;pegida;0.8433048433048433
verbot;npd;0.8518518518518519
merkel;uns;0.8830409356725146
bewahrung;monat;0.9052132701421801
bundesverfassungsgericht;npd;0.9437869822485208
eroffnet;npd;0.9501915708812261
zech;npd;0.9612068965517241
marz;npd;0.9638009049773756
bverfg;npd;0.974025974025974
refugeeswelcom;uns;0.9741935483870968
dierecht;npd;0.9960629921259843
verbotsverfahr;npd;0.9963414634146341
bverfg,  verbotsverfahr;kommt;0.6644067796610169
bverfg,  verbotsverfahr;leicht;0.6644067796610169
bverfg,  verbotsverfahr;neu;0.6644067796610169
bverfg,  verbotsverfahr;tausend;0.6644067796610169
bverfg,  verbotsverfahr;unterstutzt;0.6644067796610169
bverfg,  verbotsverfahr;afd;0.6711864406779661
npd,  politik;afd;0.6936114732724902
bverfg,  verbotsverfahr;verbot;0.6949152542372882
eroffnet,  npd;verbotsverfahr;0.7137096774193549
afd,  neu;bverfg;0.7424242424242424
afd,  neu;kommt;0.7424242424242424
afd,  neu;leicht;0.7424242424242424
afd,  neu;tausend;0.7424242424242424
afd,  neu;unterstutzt;0.7424242424242424
afd,  neu;verbotsverfahr;0.7424242424242424
afd,  neu;eroffnet;0.7462121212121212
afd,  neu;verbot;0.7462121212121212
afd,  pegida;npd;0.7476851851851852
verbot,  verbotsverfahr;leicht;0.7538461538461538
verbot,  verbotsverfahr;tausend;0.7538461538461538
verbot,  verbotsverfahr;unterstutzt;0.7538461538461538
verbot,  verbotsverfahr;afd;0.7576923076923077
verbot,  verbotsverfahr;neu;0.7576923076923077
verbot,  verbotsverfahr;eroffnet;0.7692307692307693
bverfg,  verbotsverfahr;eroffnet;0.7694915254237288
neu,  npd;afd;0.7819314641744548
bverfg,  npd;verbotsverfahr;0.7866666666666666
verbot,  verbotsverfahr;bverfg;0.7884615384615384
verbot,  verbotsverfahr;kommt;0.7884615384615384
eroffnet,  verbot;afd;0.8032786885245902
eroffnet,  verbot;kommt;0.8032786885245902
eroffnet,  verbot;leicht;0.8032786885245902
eroffnet,  verbot;neu;0.8032786885245902
eroffnet,  verbot;tausend;0.8032786885245902
eroffnet,  verbot;unterstutzt;0.8032786885245902
kommt,  npd;eroffnet;0.8065843621399177
kommt,  npd;leicht;0.8065843621399177
kommt,  npd;neu;0.8065843621399177
kommt,  npd;tausend;0.8065843621399177
kommt,  npd;unterstutzt;0.8065843621399177
pegida,  recht;zurst;0.8093922651933702
eroffnet,  verbot;bverfg;0.8114754098360656
kommt,  npd;bverfg;0.8148148148148148
eroffnet,  verbot;verbotsverfahr;0.819672131147541
kommt,  neu;afd;0.8305084745762712
bverfg,  eroffnet;kommt;0.8305084745762712
bverfg,  eroffnet;leicht;0.8305084745762712
bverfg,  eroffnet;neu;0.8305084745762712
kommt,  neu;bverfg;0.8305084745762712
bverfg,  eroffnet;tausend;0.8305084745762712
bverfg,  eroffnet;unterstutzt;0.8305084745762712
kommt,  neu;eroffnet;0.8305084745762712
kommt,  neu;leicht;0.8305084745762712
kommt,  neu;npd;0.8305084745762712
kommt,  neu;tausend;0.8305084745762712
kommt,  neu;unterstutzt;0.8305084745762712
kommt,  neu;verbot;0.8305084745762712
kommt,  neu;verbotsverfahr;0.8305084745762712
bverfg,  eroffnet;verbot;0.8389830508474576
kommt,  npd;verbotsverfahr;0.8436213991769548
afd,  bverfg;leicht;0.8448275862068966
afd,  bverfg;neu;0.8448275862068966
afd,  bverfg;tausend;0.8448275862068966
afd,  bverfg;unterstutzt;0.8448275862068966
afd,  bverfg;kommt;0.853448275862069
afd,  bverfg;verbot;0.853448275862069
afd,  bverfg;verbotsverfahr;0.853448275862069
bverfg,  eroffnet;afd;0.8559322033898306
afd,  kommt;eroffnet;0.8672566371681416
afd,  eroffnet;kommt;0.8672566371681416
afd,  eroffnet;leicht;0.8672566371681416
afd,  kommt;leicht;0.8672566371681416
afd,  kommt;neu;0.8672566371681416
afd,  eroffnet;tausend;0.8672566371681416
afd,  kommt;tausend;0.8672566371681416
afd,  eroffnet;unterstutzt;0.8672566371681416
afd,  kommt;unterstutzt;0.8672566371681416
afd,  eroffnet;verbot;0.8672566371681416
afd,  kommt;verbotsverfahr;0.8672566371681416
afd,  bverfg;eroffnet;0.8706896551724138
afd,  eroffnet;neu;0.8716814159292036
afd,  verbotsverfahr;kommt;0.875
afd,  verbotsverfahr;leicht;0.875
afd,  verbotsverfahr;neu;0.875
afd,  verbotsverfahr;tausend;0.875
afd,  verbotsverfahr;unterstutzt;0.875
afd,  kommt;bverfg;0.8761061946902655
afd,  verbotsverfahr;verbot;0.8794642857142857
kommt,  npd;verbot;0.8806584362139918
afd,  verbotsverfahr;bverfg;0.8839285714285714
kommt,  npd;afd;0.8847736625514403
afd,  kommt;verbot;0.8893805309734514
afd,  eroffnet;bverfg;0.8938053097345132
bverfg,  verbot;kommt;0.8949771689497716
bverfg,  verbot;leicht;0.8949771689497716
bverfg,  verbot;neu;0.8949771689497716
bverfg,  verbot;tausend;0.8949771689497716
bverfg,  verbot;unterstutzt;0.8949771689497716
afd,  eroffnet;verbotsverfahr;0.9026548672566371
bverfg,  verbot;afd;0.9041095890410958
bverfg,  verbot;eroffnet;0.9041095890410958
kommt,  verbot;bverfg;0.9074074074074074
kommt,  verbot;eroffnet;0.9074074074074074
kommt,  verbot;leicht;0.9074074074074074
kommt,  verbot;neu;0.9074074074074074
kommt,  verbot;tausend;0.9074074074074074
kommt,  verbot;unterstutzt;0.9074074074074074
afd,  verbotsverfahr;eroffnet;0.9107142857142857
kommt,  verbot;afd;0.9305555555555556
bverfg,  verbot;verbotsverfahr;0.9360730593607306
neu,  verbot;bverfg;0.937799043062201
neu,  verbot;eroffnet;0.937799043062201
neu,  verbot;kommt;0.937799043062201
neu,  verbot;leicht;0.937799043062201
neu,  verbot;tausend;0.937799043062201
neu,  verbot;unterstutzt;0.937799043062201
neu,  verbot;afd;0.9425837320574163
neu,  verbot;verbotsverfahr;0.9425837320574163
kommt,  verbot;verbotsverfahr;0.9490740740740741
afd,  neu;npd;0.9507575757575758
afd,  kommt;npd;0.9513274336283186
kommt,  verbotsverfahr;afd;0.9560975609756097
kommt,  verbotsverfahr;bverfg;0.9560975609756097
kommt,  verbotsverfahr;eroffnet;0.9560975609756097
kommt,  verbotsverfahr;leicht;0.9560975609756097
kommt,  verbotsverfahr;neu;0.9560975609756097
kommt,  verbotsverfahr;tausend;0.9560975609756097
kommt,  verbotsverfahr;unterstutzt;0.9560975609756097
afd,  politik;npd;0.9568345323741008
npd,  widerstand;pegida;0.9573863636363636
neu,  verbotsverfahr;afd;0.9607843137254902
eroffnet,  neu;bverfg;0.9607843137254902
neu,  verbotsverfahr;bverfg;0.9607843137254902
eroffnet,  neu;kommt;0.9607843137254902
eroffnet,  neu;leicht;0.9607843137254902
eroffnet,  neu;tausend;0.9607843137254902
eroffnet,  neu;unterstutzt;0.9607843137254902
eroffnet,  neu;verbot;0.9607843137254902
neu,  verbotsverfahr;eroffnet;0.9607843137254902
eroffnet,  neu;verbotsverfahr;0.9607843137254902
neu,  verbotsverfahr;kommt;0.9607843137254902
neu,  verbotsverfahr;leicht;0.9607843137254902
neu,  verbotsverfahr;tausend;0.9607843137254902
neu,  verbotsverfahr;unterstutzt;0.9607843137254902
pegida,  recht;npd;0.9613259668508287
bverfg,  eroffnet;verbotsverfahr;0.961864406779661
npd,  widerstand;afd;0.9630681818181818
kommt,  tausend;afd;0.9655172413793104
kommt,  tausend;bverfg;0.9655172413793104
kommt,  tausend;eroffnet;0.9655172413793104
kommt,  tausend;leicht;0.9655172413793104
kommt,  tausend;neu;0.9655172413793104
kommt,  tausend;npd;0.9655172413793104
kommt,  tausend;unterstutzt;0.9655172413793104
kommt,  tausend;verbot;0.9655172413793104
kommt,  tausend;verbotsverfahr;0.9655172413793104
eroffnet,  neu;afd;0.9656862745098039
eroffnet,  neu;npd;0.9656862745098039
neu,  verbotsverfahr;verbot;0.9656862745098039
afd,  verbot;npd;0.9774193548387097
kommt,  unterstutzt;afd;0.98
kommt,  unterstutzt;bverfg;0.98
kommt,  unterstutzt;eroffnet;0.98
kommt,  unterstutzt;leicht;0.98
kommt,  unterstutzt;neu;0.98
kommt,  unterstutzt;npd;0.98
kommt,  unterstutzt;tausend;0.98
kommt,  unterstutzt;verbot;0.98
kommt,  unterstutzt;verbotsverfahr;0.98
pegida,  widerstand;afd;0.9825072886297376
pegida,  widerstand;npd;0.9825072886297376
neu,  tausend;afd;0.9849246231155779
leicht,  npd;bverfg;0.9849246231155779
neu,  tausend;bverfg;0.9849246231155779
leicht,  npd;eroffnet;0.9849246231155779
neu,  tausend;eroffnet;0.9849246231155779
leicht,  npd;kommt;0.9849246231155779
neu,  tausend;kommt;0.9849246231155779
leicht,  npd;neu;0.9849246231155779
neu,  tausend;leicht;0.9849246231155779
leicht,  npd;tausend;0.9849246231155779
leicht,  npd;unterstutzt;0.9849246231155779
leicht,  npd;verbot;0.9849246231155779
leicht,  npd;verbotsverfahr;0.9849246231155779
neu,  tausend;npd;0.9849246231155779
neu,  tausend;unterstutzt;0.9849246231155779
neu,  tausend;verbot;0.9849246231155779
neu,  tausend;verbotsverfahr;0.9849246231155779
pegida,  zurst;recht;0.9898648648648649
npd,  tausend;afd;0.98989898989899
bverfg,  kommt;eroffnet;0.98989898989899
bverfg,  kommt;leicht;0.98989898989899
bverfg,  kommt;neu;0.98989898989899
bverfg,  kommt;tausend;0.98989898989899
npd,  tausend;bverfg;0.98989898989899
bverfg,  kommt;unterstutzt;0.98989898989899
bverfg,  kommt;verbot;0.98989898989899
bverfg,  kommt;verbotsverfahr;0.98989898989899
npd,  tausend;eroffnet;0.98989898989899
npd,  tausend;kommt;0.98989898989899
npd,  tausend;leicht;0.98989898989899
npd,  tausend;neu;0.98989898989899
npd,  tausend;unterstutzt;0.98989898989899
npd,  tausend;verbotsverfahr;0.98989898989899
leicht,  npd;afd;0.9899497487437185
neu,  verbot;npd;0.9904306220095693
kommt,  verbot;npd;0.9907407407407407
pegida,  zurst;npd;0.9932432432432432
afd,  widerstand;pegida;0.9941002949852508
afd,  leicht;bverfg;0.9949238578680203
afd,  leicht;eroffnet;0.9949238578680203
kommt,  leicht;afd;0.9949238578680203
afd,  leicht;kommt;0.9949238578680203
afd,  leicht;neu;0.9949238578680203
afd,  leicht;tausend;0.9949238578680203
afd,  leicht;unterstutzt;0.9949238578680203
neu,  unterstutzt;afd;0.9949238578680203
afd,  leicht;verbot;0.9949238578680203
tausend,  verbot;afd;0.9949238578680203
afd,  leicht;verbotsverfahr;0.9949238578680203
kommt,  leicht;bverfg;0.9949238578680203
neu,  unterstutzt;bverfg;0.9949238578680203
tausend,  verbot;bverfg;0.9949238578680203
kommt,  leicht;eroffnet;0.9949238578680203
neu,  unterstutzt;eroffnet;0.9949238578680203
tausend,  verbot;eroffnet;0.9949238578680203
kommt,  leicht;neu;0.9949238578680203
kommt,  leicht;npd;0.9949238578680203
kommt,  leicht;tausend;0.9949238578680203
kommt,  leicht;unterstutzt;0.9949238578680203
neu,  unterstutzt;kommt;0.9949238578680203
kommt,  leicht;verbot;0.9949238578680203
tausend,  verbot;kommt;0.9949238578680203
kommt,  leicht;verbotsverfahr;0.9949238578680203
neu,  unterstutzt;leicht;0.9949238578680203
tausend,  verbot;leicht;0.9949238578680203
neu,  unterstutzt;npd;0.9949238578680203
neu,  unterstutzt;tausend;0.9949238578680203
tausend,  verbot;neu;0.9949238578680203
neu,  unterstutzt;verbot;0.9949238578680203
neu,  unterstutzt;verbotsverfahr;0.9949238578680203
tausend,  verbot;unterstutzt;0.9949238578680203
tausend,  verbot;verbotsverfahr;0.9949238578680203
npd,  tausend;verbot;0.9949494949494949
npd,  zurst;recht;0.9965986394557823
bverfg,  kommt;afd;1.0
eroffnet,  kommt;afd;1.0
bverfg,  leicht;afd;1.0
eroffnet,  leicht;afd;1.0
bverfg,  neu;afd;1.0
leicht,  neu;afd;1.0
afd,  bverfg;npd;1.0
afd,  eroffnet;npd;1.0
afd,  leicht;npd;1.0
bverfg,  tausend;afd;1.0
afd,  tausend;bverfg;1.0
eroffnet,  tausend;afd;1.0
afd,  tausend;eroffnet;1.0
afd,  tausend;kommt;1.0
leicht,  tausend;afd;1.0
afd,  tausend;leicht;1.0
afd,  tausend;neu;1.0
afd,  tausend;npd;1.0
bverfg,  unterstutzt;afd;1.0
afd,  unterstutzt;bverfg;1.0
eroffnet,  unterstutzt;afd;1.0
afd,  unterstutzt;eroffnet;1.0
afd,  unterstutzt;kommt;1.0
leicht,  unterstutzt;afd;1.0
afd,  unterstutzt;leicht;1.0
afd,  unterstutzt;neu;1.0
npd,  unterstutzt;afd;1.0
afd,  unterstutzt;npd;1.0
tausend,  unterstutzt;afd;1.0
afd,  unterstutzt;tausend;1.0
afd,  tausend;unterstutzt;1.0
leicht,  verbot;afd;1.0
afd,  tausend;verbot;1.0
unterstutzt,  verbot;afd;1.0
afd,  unterstutzt;verbot;1.0
leicht,  verbotsverfahr;afd;1.0
afd,  verbotsverfahr;npd;1.0
tausend,  verbotsverfahr;afd;1.0
afd,  tausend;verbotsverfahr;1.0
unterstutzt,  verbotsverfahr;afd;1.0
afd,  unterstutzt;verbotsverfahr;1.0
afd,  widerstand;npd;1.0
eroffnet,  kommt;bverfg;1.0
eroffnet,  leicht;bverfg;1.0
bverfg,  leicht;eroffnet;1.0
bverfg,  leicht;kommt;1.0
bverfg,  neu;eroffnet;1.0
bverfg,  neu;kommt;1.0
leicht,  neu;bverfg;1.0
bverfg,  neu;leicht;1.0
bverfg,  leicht;neu;1.0
bverfg,  eroffnet;npd;1.0
bverfg,  kommt;npd;1.0
bverfg,  leicht;npd;1.0
bverfg,  neu;npd;1.0
eroffnet,  tausend;bverfg;1.0
bverfg,  tausend;eroffnet;1.0
bverfg,  tausend;kommt;1.0
leicht,  tausend;bverfg;1.0
bverfg,  tausend;leicht;1.0
bverfg,  leicht;tausend;1.0
bverfg,  tausend;neu;1.0
bverfg,  neu;tausend;1.0
bverfg,  tausend;npd;1.0
eroffnet,  unterstutzt;bverfg;1.0
bverfg,  unterstutzt;eroffnet;1.0
bverfg,  unterstutzt;kommt;1.0
leicht,  unterstutzt;bverfg;1.0
bverfg,  unterstutzt;leicht;1.0
bverfg,  leicht;unterstutzt;1.0
bverfg,  unterstutzt;neu;1.0
bverfg,  neu;unterstutzt;1.0
npd,  unterstutzt;bverfg;1.0
bverfg,  unterstutzt;npd;1.0
tausend,  unterstutzt;bverfg;1.0
bverfg,  unterstutzt;tausend;1.0
bverfg,  tausend;unterstutzt;1.0
leicht,  verbot;bverfg;1.0
bverfg,  leicht;verbot;1.0
bverfg,  neu;verbot;1.0
bverfg,  verbot;npd;1.0
bverfg,  tausend;verbot;1.0
unterstutzt,  verbot;bverfg;1.0
bverfg,  unterstutzt;verbot;1.0
leicht,  verbotsverfahr;bverfg;1.0
bverfg,  leicht;verbotsverfahr;1.0
bverfg,  neu;verbotsverfahr;1.0
bverfg,  verbotsverfahr;npd;1.0
tausend,  verbotsverfahr;bverfg;1.0
bverfg,  tausend;verbotsverfahr;1.0
unterstutzt,  verbotsverfahr;bverfg;1.0
bverfg,  unterstutzt;verbotsverfahr;1.0
eroffnet,  leicht;kommt;1.0
eroffnet,  kommt;leicht;1.0
eroffnet,  kommt;neu;1.0
leicht,  neu;eroffnet;1.0
eroffnet,  leicht;neu;1.0
eroffnet,  kommt;npd;1.0
eroffnet,  leicht;npd;1.0
eroffnet,  tausend;kommt;1.0
eroffnet,  kommt;tausend;1.0
leicht,  tausend;eroffnet;1.0
eroffnet,  tausend;leicht;1.0
eroffnet,  leicht;tausend;1.0
eroffnet,  tausend;neu;1.0
eroffnet,  tausend;npd;1.0
eroffnet,  unterstutzt;kommt;1.0
eroffnet,  kommt;unterstutzt;1.0
leicht,  unterstutzt;eroffnet;1.0
eroffnet,  unterstutzt;leicht;1.0
eroffnet,  leicht;unterstutzt;1.0
eroffnet,  unterstutzt;neu;1.0
npd,  unterstutzt;eroffnet;1.0
eroffnet,  unterstutzt;npd;1.0
tausend,  unterstutzt;eroffnet;1.0
eroffnet,  unterstutzt;tausend;1.0
eroffnet,  tausend;unterstutzt;1.0
eroffnet,  kommt;verbot;1.0
leicht,  verbot;eroffnet;1.0
eroffnet,  leicht;verbot;1.0
eroffnet,  verbot;npd;1.0
eroffnet,  tausend;verbot;1.0
unterstutzt,  verbot;eroffnet;1.0
eroffnet,  unterstutzt;verbot;1.0
eroffnet,  kommt;verbotsverfahr;1.0
leicht,  verbotsverfahr;eroffnet;1.0
eroffnet,  leicht;verbotsverfahr;1.0
eroffnet,  verbotsverfahr;npd;1.0
tausend,  verbotsverfahr;eroffnet;1.0
eroffnet,  tausend;verbotsverfahr;1.0
unterstutzt,  verbotsverfahr;eroffnet;1.0
eroffnet,  unterstutzt;verbotsverfahr;1.0
leicht,  neu;kommt;1.0
leicht,  tausend;kommt;1.0
leicht,  unterstutzt;kommt;1.0
npd,  unterstutzt;kommt;1.0
tausend,  unterstutzt;kommt;1.0
leicht,  verbot;kommt;1.0
unterstutzt,  verbot;kommt;1.0
leicht,  verbotsverfahr;kommt;1.0
kommt,  verbotsverfahr;npd;1.0
tausend,  verbotsverfahr;kommt;1.0
unterstutzt,  verbotsverfahr;kommt;1.0
kommt,  verbotsverfahr;verbot;1.0
leicht,  neu;npd;1.0
leicht,  tausend;neu;1.0
leicht,  neu;tausend;1.0
leicht,  tausend;npd;1.0
leicht,  unterstutzt;neu;1.0
leicht,  neu;unterstutzt;1.0
npd,  unterstutzt;leicht;1.0
leicht,  unterstutzt;npd;1.0
tausend,  unterstutzt;leicht;1.0
leicht,  unterstutzt;tausend;1.0
leicht,  tausend;unterstutzt;1.0
leicht,  verbot;neu;1.0
leicht,  neu;verbot;1.0
leicht,  verbot;npd;1.0
leicht,  verbot;tausend;1.0
leicht,  tausend;verbot;1.0
unterstutzt,  verbot;leicht;1.0
leicht,  verbot;unterstutzt;1.0
leicht,  unterstutzt;verbot;1.0
leicht,  verbotsverfahr;neu;1.0
leicht,  neu;verbotsverfahr;1.0
leicht,  verbotsverfahr;npd;1.0
tausend,  verbotsverfahr;leicht;1.0
leicht,  verbotsverfahr;tausend;1.0
leicht,  tausend;verbotsverfahr;1.0
unterstutzt,  verbotsverfahr;leicht;1.0
leicht,  verbotsverfahr;unterstutzt;1.0
leicht,  unterstutzt;verbotsverfahr;1.0
leicht,  verbotsverfahr;verbot;1.0
leicht,  verbot;verbotsverfahr;1.0
npd,  unterstutzt;neu;1.0
tausend,  unterstutzt;neu;1.0
unterstutzt,  verbot;neu;1.0
neu,  verbotsverfahr;npd;1.0
tausend,  verbotsverfahr;neu;1.0
unterstutzt,  verbotsverfahr;neu;1.0
tausend,  unterstutzt;npd;1.0
npd,  unterstutzt;tausend;1.0
tausend,  verbot;npd;1.0
unterstutzt,  verbot;npd;1.0
npd,  unterstutzt;verbot;1.0
tausend,  verbotsverfahr;npd;1.0
unterstutzt,  verbotsverfahr;npd;1.0
npd,  unterstutzt;verbotsverfahr;1.0
verbot,  verbotsverfahr;npd;1.0
npd,  zurst;pegida;1.0
recht,  zurst;npd;1.0
recht,  zurst;pegida;1.0
unterstutzt,  verbot;tausend;1.0
tausend,  unterstutzt;verbot;1.0
unterstutzt,  verbotsverfahr;tausend;1.0
tausend,  verbotsverfahr;unterstutzt;1.0
tausend,  unterstutzt;verbotsverfahr;1.0
tausend,  verbotsverfahr;verbot;1.0
unterstutzt,  verbotsverfahr;verbot;1.0
unterstutzt,  verbot;verbotsverfahr;1.0
